############ Fitted parameters ############
host_ldc_q1_Leonardo,0.24976945177926158,0.15118168856018122,0.2836281969273974
host_ldc_q2_Leonardo,0.2996600817365475,0.1989985099845633,0.330368972441429
b_rsuma,0.11149689958472804,0.005283764490685475,0.011149328827623997
b_rr,0.10133284335858532,0.0013997893735997746,0.0014244635325416782
b_cosi,0.030105911517582268,0.01839433550936466,0.023544004949674187
b_epoch,4.501791605512591,0.0009626924133971926,0.0009011097332978224
b_period,3.401320316209059,0.0011438129866139235,0.0010666662462726073
log_err_flux_Leonardo,-6.242771897354704,0.0732280466138091,0.07491417620453245
