2458325.29698328,0.999929986135,1.0
2458325.29837215,1.00003482285,1.0
2458325.29976102,0.9999992797470001,1.0
2458325.30114989,0.9999741922040001,1.0
2458325.30253876,0.999974335985,1.0
2458325.30392763,1.0000832483700002,1.0
2458325.3053165,1.00000894716,1.0
2458325.30670537,1.0000385673899999,1.0
2458325.30809424,1.00011350394,1.0
2458325.30948311,1.00011646416,1.0
2458325.31087198,0.9998263628630001,1.0
2458325.31226085,0.999938811358,1.0
2458325.31364972,0.999830487168,1.0
2458325.31503859,1.0000928801200002,1.0
2458325.31642746,1.0002290223,1.0
2458325.31781633,0.9999539944329999,1.0
2458325.3192052,0.99997526865,1.0
2458325.32059407,1.00029513784,1.0
2458325.32198294,1.00006011636,1.0
2458325.32337181,1.0001281022,1.0
2458325.32476068,1.0000295193200002,1.0
2458325.32614955,1.00005170459,1.0
2458325.32753842,1.00023816655,1.0
2458325.32892729,0.999996149558,1.0
2458325.33031616,1.0001196037,1.0
2458325.33170503,1.0001772459,1.0
2458325.33309389,0.999857103529,1.0
2458325.33448276,0.999982258883,1.0
2458325.33587163,1.0000898279500001,1.0
2458325.3372605,1.0001936503,1.0
2458325.33864937,0.9999889502439999,1.0
2458325.34003824,1.00015743058,1.0
2458325.34142711,1.0000265020999999,1.0
2458325.34281598,1.0002033559299999,1.0
2458325.34420485,1.00008269842,1.0
2458325.34559372,1.00007633611,1.0
2458325.34698259,0.999814553748,1.0
2458325.34837146,1.00001400524,1.0
2458325.34976033,0.999896882397,1.0
2458325.3511492,1.00015269872,1.0
2458325.35253807,1.0000504292399999,1.0
2458325.35392694,1.00025702705,1.0
2458325.35531581,1.00010702006,1.0
2458325.35670468,1.00005982223,1.0
2458325.35809355,1.0002090107600001,1.0
2458325.35948242,0.9999729296170001,1.0
2458325.36087129,1.0001158256,1.0
2458325.36226016,1.00007295668,1.0
2458325.36364903,1.00016605061,1.0
2458325.3650379,1.00016975735,1.0
2458325.36642677,1.00010193892,1.0
2458325.36781564,0.999964213367,1.0
2458325.36920451,1.00009735776,1.0
2458325.37059338,1.0001049985200001,1.0
2458325.37198225,0.999956456431,1.0
2458325.37337112,1.00012441338,1.0
2458325.37475999,1.00009980039,1.0
2458325.37614886,1.00005743315,1.0
2458325.37753773,1.00020030407,1.0
2458325.3789266,1.00008893686,1.0
2458325.38031547,1.00011249609,1.0
2458325.38170434,1.000097042,1.0
2458325.38309321,1.00016849656,1.0
2458325.38448208,1.00000804816,1.0
2458325.38587095,1.00006906911,1.0
2458325.38725982,0.999998760953,1.0
2458325.38864869,1.0000977669,1.0
2458325.39003756,1.0000793050299999,1.0
2458325.39142643,1.00006331486,1.0
2458325.3928153,1.00000304534,1.0
2458325.39420417,0.9999567649869999,1.0
2458325.39559304,1.00004785464,1.0
2458325.39698191,1.00000548501,1.0
2458325.39837078,1.00002937704,1.0
2458325.39975965,1.0001797152399998,1.0
2458325.40114852,0.999956799098,1.0
2458325.40253739,1.0001698351000001,1.0
2458325.40392626,1.00004617714,1.0
2458325.40531513,1.0001595125799998,1.0
2458325.406704,1.00014526055,1.0
2458325.40809287,1.0000572422799998,1.0
2458325.40948174,1.00016819085,1.0
2458325.41087061,1.0000664636499998,1.0
2458325.41225948,1.00005459531,1.0
2458325.41364835,0.999868613873,1.0
2458325.41503722,0.999926935552,1.0
2458325.41642609,0.999935035863,1.0
2458325.41781496,1.0000567351,1.0
2458325.41920383,0.9998729616650001,1.0
2458325.4205927,1.00000624062,1.0
2458325.42198157,1.00003467579,1.0
2458325.42337044,1.0001406099799999,1.0
